Date,Open,High,Low,Close,Adj Close,Volume
2006-08-14 00:00:00-04:00,159.0399932861328,159.0399932861328,154.8000030517578,155.47999572753906,128.30313110351562,1525
2006-08-15 00:00:00-04:00,156.32000732421875,156.9600067138672,155.72000122070312,156.67999267578125,129.2934112548828,2150
2006-08-16 00:00:00-04:00,157.47999572753906,158.72000122070312,155.8000030517578,155.8000030517578,128.56719970703125,2825
2006-08-17 00:00:00-04:00,154.1199951171875,154.67999267578125,153.36000061035156,153.9199981689453,127.015869140625,2475
2006-08-18 00:00:00-04:00,155.47999572753906,155.60000610351562,153.55999755859375,155.60000610351562,128.40219116210938,2475
2006-08-21 00:00:00-04:00,156.60000610351562,156.75999450683594,156.39999389648438,156.75999450683594,129.35935974121094,700
2006-08-22 00:00:00-04:00,157.55999755859375,158.16000366210938,157.16000366210938,157.72000122070312,130.151611328125,1025
2006-08-23 00:00:00-04:00,158.16000366210938,158.16000366210938,155.0800018310547,155.0800018310547,127.9730224609375,1400
2006-08-24 00:00:00-04:00,155.67999267578125,156.9600067138672,155.67999267578125,156.9600067138672,129.5244598388672,3825
2006-08-25 00:00:00-04:00,161.60000610351562,161.83999633789062,159.8000030517578,160.32000732421875,132.29713439941406,39075
2006-08-28 00:00:00-04:00,159.52000427246094,159.52000427246094,158.0399932861328,158.0399932861328,130.4156494140625,600
2006-08-29 00:00:00-04:00,156.32000732421875,156.83999633789062,155.63999938964844,156.83999633789062,129.4254150390625,2650
2006-08-30 00:00:00-04:00,157.52000427246094,157.52000427246094,153.39999389648438,153.39999389648438,126.58672332763672,2500
2006-08-31 00:00:00-04:00,154.83999633789062,155.24000549316406,154.55999755859375,154.55999755859375,127.54393005371094,425
2006-09-01 00:00:00-04:00,155.39999389648438,156.67999267578125,155.39999389648438,156.44000244140625,129.0953826904297,13250
2006-09-05 00:00:00-04:00,155.83999633789062,158.16000366210938,155.83999633789062,157.9600067138672,130.3496551513672,38600
2006-09-06 00:00:00-04:00,156.16000366210938,156.16000366210938,153.24000549316406,153.24000549316406,126.45468139648438,675
2006-09-07 00:00:00-04:00,152.39999389648438,153.16000366210938,151.27999877929688,152.44000244140625,125.79459381103516,4825
2006-09-08 00:00:00-04:00,151.1199951171875,151.1199951171875,147.55999755859375,147.55999755859375,121.76750946044922,78175
2006-09-11 00:00:00-04:00,146.39999389648438,146.39999389648438,142.0,142.60000610351562,117.67446899414062,177425
2006-09-12 00:00:00-04:00,143.0,143.75999450683594,141.0,141.60000610351562,116.84929656982422,171000
2006-09-13 00:00:00-04:00,143.0800018310547,145.1199951171875,143.0800018310547,144.39999389648438,119.15987396240234,10225
2006-09-14 00:00:00-04:00,144.55999755859375,144.55999755859375,139.8000030517578,140.0,115.52899169921875,4000
2006-09-15 00:00:00-04:00,139.24000549316406,140.44000244140625,139.1199951171875,139.9600067138672,115.51904296875,1225
2006-09-18 00:00:00-04:00,141.9600067138672,143.67999267578125,141.0,143.1999969482422,118.19327545166016,1125
2006-09-19 00:00:00-04:00,143.44000244140625,143.44000244140625,139.44000244140625,139.9600067138672,115.51904296875,104075
2006-09-20 00:00:00-04:00,139.36000061035156,140.36000061035156,136.63999938964844,136.8800048828125,112.97689056396484,45350
2006-09-21 00:00:00-04:00,138.36000061035156,140.36000061035156,138.24000549316406,138.72000122070312,114.49559783935547,52300
2006-09-22 00:00:00-04:00,139.24000549316406,139.24000549316406,136.47999572753906,136.63999938964844,112.7787857055664,95850
2006-09-25 00:00:00-04:00,134.55999755859375,137.24000549316406,133.24000549316406,136.67999267578125,112.81180572509766,17650
2006-09-26 00:00:00-04:00,137.0,140.52000427246094,136.8000030517578,140.52000427246094,115.98128509521484,7600
2006-09-27 00:00:00-04:00,142.9199981689453,143.1999969482422,139.39999389648438,143.1999969482422,118.19327545166016,74950
2006-09-28 00:00:00-04:00,142.32000732421875,143.27999877929688,141.39999389648438,142.0800018310547,117.26884460449219,22750
2006-09-29 00:00:00-04:00,141.83999633789062,143.0399932861328,141.0800018310547,142.1199951171875,117.30184173583984,8675
2006-10-02 00:00:00-04:00,141.52000427246094,142.8000030517578,139.75999450683594,139.75999450683594,115.35398864746094,5050
2006-10-03 00:00:00-04:00,139.0,139.0,134.1199951171875,134.24000549316406,110.7979507446289,54000
2006-10-04 00:00:00-04:00,135.47999572753906,136.32000732421875,131.60000610351562,136.24000549316406,112.44865417480469,15125
2006-10-05 00:00:00-04:00,139.1999969482422,139.63999938964844,137.27999877929688,139.0,114.72664642333984,42250
2006-10-06 00:00:00-04:00,138.0,139.55999755859375,136.72000122070312,139.16000366210938,114.85875701904297,18300
2006-10-09 00:00:00-04:00,140.8800048828125,141.27999877929688,138.1999969482422,138.47999572753906,114.2975082397461,2875
2006-10-10 00:00:00-04:00,138.60000610351562,141.60000610351562,138.60000610351562,141.44000244140625,116.74061584472656,23975
2006-10-11 00:00:00-04:00,141.1999969482422,141.1999969482422,138.83999633789062,139.44000244140625,115.0898208618164,9175
2006-10-12 00:00:00-04:00,140.60000610351562,142.72000122070312,140.60000610351562,142.55999755859375,117.6650390625,1150
2006-10-13 00:00:00-04:00,144.0,146.0800018310547,143.72000122070312,145.1999969482422,119.84396362304688,277675
2006-10-16 00:00:00-04:00,146.1999969482422,149.44000244140625,145.9600067138672,149.44000244140625,123.34358215332031,12650
2006-10-17 00:00:00-04:00,148.63999938964844,148.63999938964844,146.24000549316406,147.52000427246094,121.75887298583984,5325
2006-10-18 00:00:00-04:00,147.39999389648438,148.55999755859375,146.67999267578125,147.1999969482422,121.49470520019531,2875
2006-10-19 00:00:00-04:00,149.0800018310547,150.72000122070312,148.0,150.72000122070312,124.40008544921875,4200
2006-10-20 00:00:00-04:00,150.44000244140625,150.44000244140625,147.32000732421875,148.1199951171875,122.25407409667969,8850
2006-10-23 00:00:00-04:00,146.8000030517578,148.8800048828125,146.47999572753906,147.72000122070312,121.92388916015625,3275
2006-10-24 00:00:00-04:00,148.55999755859375,151.27999877929688,148.55999755859375,151.27999877929688,124.86223602294922,9775
2006-10-25 00:00:00-04:00,150.8000030517578,154.0,150.8000030517578,153.83999633789062,126.97521209716797,8225
2006-10-26 00:00:00-04:00,155.16000366210938,155.16000366210938,151.60000610351562,152.9199981689453,126.2158432006836,8950
2006-10-27 00:00:00-04:00,153.1999969482422,154.1199951171875,150.83999633789062,150.83999633789062,124.49909210205078,7325
2006-10-30 00:00:00-05:00,150.0,150.24000549316406,148.63999938964844,148.67999267578125,122.71622467041016,20725
2006-10-31 00:00:00-05:00,148.55999755859375,150.63999938964844,146.67999267578125,150.63999938964844,124.333984375,16050
2006-11-01 00:00:00-05:00,148.8800048828125,150.60000610351562,147.36000061035156,147.9199981689453,122.08902740478516,16100
2006-11-02 00:00:00-05:00,147.52000427246094,149.44000244140625,146.47999572753906,148.83999633789062,122.84834289550781,7825
2006-11-03 00:00:00-05:00,151.1199951171875,152.55999755859375,151.1199951171875,152.32000732421875,125.72062683105469,13775
2006-11-06 00:00:00-05:00,152.0,152.9199981689453,151.47999572753906,152.8800048828125,126.18284606933594,3075
2006-11-07 00:00:00-05:00,153.1999969482422,153.1999969482422,150.8800048828125,151.16000366210938,124.76322174072266,5100
2006-11-08 00:00:00-05:00,150.39999389648438,153.75999450683594,150.39999389648438,153.72000122070312,126.87620544433594,5025
2006-11-09 00:00:00-05:00,154.55999755859375,156.8000030517578,154.44000244140625,155.55999755859375,128.3948516845703,12300
2006-11-10 00:00:00-05:00,153.8800048828125,154.0800018310547,152.52000427246094,152.9199981689453,126.2158432006836,3500
2006-11-13 00:00:00-05:00,151.75999450683594,152.8800048828125,151.44000244140625,152.55999755859375,125.91876983642578,2300
2006-11-14 00:00:00-05:00,152.39999389648438,153.55999755859375,151.8800048828125,153.47999572753906,126.67803955078125,6650
2006-11-15 00:00:00-05:00,154.0800018310547,156.60000610351562,154.0800018310547,156.47999572753906,129.1541748046875,8000
2006-11-16 00:00:00-05:00,157.0,157.0,151.60000610351562,151.75999450683594,125.25843048095703,27375
2006-11-17 00:00:00-05:00,151.0,155.0,150.83999633789062,154.8000030517578,127.76759338378906,9725
2006-11-20 00:00:00-05:00,154.72000122070312,154.75999450683594,152.9199981689453,153.83999633789062,126.97521209716797,1800
2006-11-21 00:00:00-05:00,155.0399932861328,157.60000610351562,155.0399932861328,157.39999389648438,129.91351318359375,6050
2006-11-22 00:00:00-05:00,157.55999755859375,157.55999755859375,154.8000030517578,156.72000122070312,129.3522186279297,24300
2006-11-24 00:00:00-05:00,157.55999755859375,157.55999755859375,156.60000610351562,156.60000610351562,129.25328063964844,1075
2006-11-27 00:00:00-05:00,156.8000030517578,157.1999969482422,155.1199951171875,155.1999969482422,128.09771728515625,16925
2006-11-28 00:00:00-05:00,157.0,158.72000122070312,156.72000122070312,158.47999572753906,130.804931640625,6375
2006-11-29 00:00:00-05:00,159.32000732421875,164.24000549316406,159.32000732421875,163.9600067138672,135.32798767089844,11175
2006-11-30 00:00:00-05:00,164.36000061035156,165.47999572753906,163.1199951171875,164.83999633789062,136.05429077148438,4875
2006-12-01 00:00:00-05:00,164.1999969482422,165.52000427246094,161.83999633789062,165.47999572753906,136.58245849609375,8650
2006-12-04 00:00:00-05:00,164.63999938964844,164.63999938964844,163.0,164.1999969482422,135.52609252929688,1950
2006-12-05 00:00:00-05:00,165.8000030517578,165.8000030517578,163.8800048828125,164.9600067138672,136.1533203125,2750
2006-12-06 00:00:00-05:00,165.1999969482422,166.52000427246094,164.75999450683594,164.8000030517578,136.02133178710938,2300
2006-12-07 00:00:00-05:00,163.52000427246094,164.44000244140625,162.9600067138672,163.8800048828125,135.26199340820312,825
2006-12-08 00:00:00-05:00,164.1199951171875,164.83999633789062,162.8800048828125,162.8800048828125,134.43661499023438,1675
2006-12-11 00:00:00-05:00,161.52000427246094,163.1999969482422,161.39999389648438,162.24000549316406,133.90830993652344,850
2006-12-12 00:00:00-05:00,161.9600067138672,162.9199981689453,160.63999938964844,161.44000244140625,133.24806213378906,2275
2006-12-13 00:00:00-05:00,161.52000427246094,163.1999969482422,161.32000732421875,162.24000549316406,133.90830993652344,3725
2006-12-14 00:00:00-05:00,163.0399932861328,164.75999450683594,163.0399932861328,164.39999389648438,135.69113159179688,4425
2006-12-15 00:00:00-05:00,163.8000030517578,164.0399932861328,162.0,162.32000732421875,134.08203125,3225
2006-12-18 00:00:00-05:00,161.60000610351562,161.60000610351562,155.83999633789062,155.8800048828125,128.7623291015625,1300
2006-12-19 00:00:00-05:00,154.67999267578125,159.39999389648438,154.67999267578125,158.8000030517578,131.1743927001953,2300
2006-12-20 00:00:00-05:00,158.75999450683594,158.9600067138672,156.16000366210938,156.32000732421875,129.1258087158203,11025
2006-12-21 00:00:00-05:00,156.83999633789062,156.8800048828125,154.47999572753906,155.24000549316406,128.23370361328125,7425
2006-12-22 00:00:00-05:00,154.83999633789062,155.1999969482422,154.44000244140625,154.63999938964844,127.73809051513672,2875
2006-12-26 00:00:00-05:00,154.75999450683594,155.27999877929688,152.55999755859375,153.16000366210938,126.51560974121094,2450
2006-12-27 00:00:00-05:00,153.39999389648438,154.47999572753906,152.32000732421875,154.47999572753906,127.60588836669922,11000
2006-12-28 00:00:00-05:00,154.0800018310547,154.52000427246094,153.63999938964844,154.1999969482422,127.37464141845703,1175
2006-12-29 00:00:00-05:00,153.52000427246094,153.52000427246094,152.1999969482422,152.27999877929688,125.78864288330078,37525
2007-01-03 00:00:00-05:00,150.36000061035156,150.36000061035156,145.8000030517578,146.55999755859375,121.06373596191406,67475
2007-01-04 00:00:00-05:00,145.1999969482422,146.16000366210938,144.0,144.63999938964844,119.47770690917969,63475
2007-01-05 00:00:00-05:00,144.72000122070312,146.0,143.55999755859375,146.0,120.60108947753906,53550
2007-01-08 00:00:00-05:00,148.24000549316406,148.67999267578125,145.24000549316406,146.63999938964844,121.12979125976562,30275
2007-01-09 00:00:00-05:00,143.83999633789062,146.0,143.1999969482422,145.1199951171875,119.87420654296875,11700
2007-01-10 00:00:00-05:00,144.0399932861328,144.1999969482422,141.9600067138672,142.39999389648438,117.62735748291016,104500
2007-01-11 00:00:00-05:00,143.0,145.9199981689453,141.47999572753906,141.67999267578125,117.0326919555664,5825
2007-01-12 00:00:00-05:00,142.63999938964844,146.55999755859375,142.63999938964844,146.36000061035156,120.89851379394531,66825
2007-01-16 00:00:00-05:00,146.1999969482422,146.72000122070312,144.36000061035156,144.83999633789062,119.6429214477539,24875
2007-01-17 00:00:00-05:00,145.55999755859375,147.16000366210938,145.39999389648438,146.44000244140625,120.96456146240234,4000
2007-01-18 00:00:00-05:00,147.1199951171875,147.1999969482422,144.63999938964844,145.0399932861328,119.80811309814453,62350
2007-01-19 00:00:00-05:00,146.47999572753906,149.36000061035156,146.47999572753906,149.32000732421875,123.34354400634766,16900
2007-01-22 00:00:00-05:00,150.1999969482422,150.75999450683594,148.0,149.0800018310547,123.1453628540039,6600
2007-01-23 00:00:00-05:00,150.63999938964844,153.72000122070312,150.63999938964844,153.36000061035156,126.68071746826172,6075
2007-01-24 00:00:00-05:00,153.0,154.52000427246094,151.52000427246094,154.0399932861328,127.24247741699219,15450
2007-01-25 00:00:00-05:00,154.1199951171875,154.1199951171875,150.44000244140625,150.83999633789062,124.59912872314453,16200
2007-01-26 00:00:00-05:00,152.0399932861328,152.75999450683594,151.47999572753906,152.36000061035156,125.854736328125,2600
2007-01-29 00:00:00-05:00,153.47999572753906,154.36000061035156,151.60000610351562,152.1999969482422,125.7225570678711,6725
2007-01-30 00:00:00-05:00,153.60000610351562,156.0800018310547,153.47999572753906,155.9199981689453,128.7953643798828,15500
2007-01-31 00:00:00-05:00,155.1999969482422,157.52000427246094,155.1999969482422,156.8800048828125,129.58839416503906,33350
2007-02-01 00:00:00-05:00,157.67999267578125,158.27999877929688,156.0399932861328,157.55999755859375,130.15005493164062,9275
2007-02-02 00:00:00-05:00,157.52000427246094,158.0800018310547,156.0,157.8000030517578,130.34835815429688,8525
2007-02-05 00:00:00-05:00,158.67999267578125,159.0,156.9600067138672,156.9600067138672,129.65447998046875,2050
2007-02-06 00:00:00-05:00,157.27999877929688,157.36000061035156,155.16000366210938,156.16000366210938,128.99362182617188,5125
2007-02-07 00:00:00-05:00,156.55999755859375,157.36000061035156,154.9199981689453,156.47999572753906,129.25796508789062,1625
2007-02-08 00:00:00-05:00,155.47999572753906,157.32000732421875,154.63999938964844,156.72000122070312,129.4561767578125,4700
2007-02-09 00:00:00-05:00,157.1199951171875,157.9199981689453,156.1999969482422,156.67999267578125,129.4231719970703,2575
2007-02-12 00:00:00-05:00,155.8000030517578,155.83999633789062,153.44000244140625,154.36000061035156,127.5067138671875,5325
2007-02-13 00:00:00-05:00,155.72000122070312,156.36000061035156,155.39999389648438,156.36000061035156,129.15882873535156,5675
2007-02-14 00:00:00-05:00,157.0399932861328,157.8000030517578,155.63999938964844,156.36000061035156,129.15882873535156,13475
2007-02-15 00:00:00-05:00,155.60000610351562,155.9199981689453,154.1999969482422,155.24000549316406,128.23370361328125,34300
2007-02-16 00:00:00-05:00,155.24000549316406,156.27999877929688,155.24000549316406,156.16000366210938,128.99362182617188,5550
2007-02-20 00:00:00-05:00,154.39999389648438,155.1199951171875,154.16000366210938,154.9600067138672,128.00238037109375,3300
2007-02-21 00:00:00-05:00,154.8800048828125,156.9600067138672,154.1999969482422,156.9600067138672,129.65447998046875,3750
2007-02-22 00:00:00-05:00,157.36000061035156,158.75999450683594,156.63999938964844,158.72000122070312,131.1082763671875,5750
2007-02-23 00:00:00-05:00,159.60000610351562,160.0,158.9600067138672,159.32000732421875,131.60391235351562,46425
2007-02-26 00:00:00-05:00,161.0,161.24000549316406,159.55999755859375,160.36000061035156,132.46302795410156,4150
2007-02-27 00:00:00-05:00,157.39999389648438,159.27999877929688,153.8800048828125,154.83999633789062,127.90326690673828,30775
2007-02-28 00:00:00-05:00,153.9600067138672,156.0800018310547,153.8800048828125,154.63999938964844,127.73809051513672,28300
2007-03-01 00:00:00-05:00,151.39999389648438,156.16000366210938,151.39999389648438,154.8800048828125,127.9362564086914,19475
2007-03-02 00:00:00-05:00,154.75999450683594,154.75999450683594,151.27999877929688,151.32000732421875,124.99563598632812,51775
2007-03-05 00:00:00-05:00,148.83999633789062,150.72000122070312,148.67999267578125,148.67999267578125,122.81483459472656,16425
2007-03-06 00:00:00-05:00,150.60000610351562,151.44000244140625,150.0399932861328,151.44000244140625,125.0947265625,46225
2007-03-07 00:00:00-05:00,151.63999938964844,155.9199981689453,151.63999938964844,154.1199951171875,127.30851745605469,16775
2007-03-08 00:00:00-05:00,155.0800018310547,155.16000366210938,153.52000427246094,153.9199981689453,127.14337158203125,28700
2007-03-09 00:00:00-05:00,154.60000610351562,155.0,153.44000244140625,154.24000549316406,127.40763092041016,10425
2007-03-12 00:00:00-04:00,152.67999267578125,153.44000244140625,152.0399932861328,153.44000244140625,126.74689483642578,1400
2007-03-13 00:00:00-04:00,155.16000366210938,155.16000366210938,151.55999755859375,152.0,125.55732727050781,3000
2007-03-14 00:00:00-04:00,152.72000122070312,154.1199951171875,151.27999877929688,154.1199951171875,127.30851745605469,2125
2007-03-15 00:00:00-04:00,154.24000549316406,154.44000244140625,153.44000244140625,153.63999938964844,126.9120101928711,1575
2007-03-16 00:00:00-04:00,153.24000549316406,154.0,151.9199981689453,152.1999969482422,125.79786682128906,4500
2007-03-19 00:00:00-04:00,154.0399932861328,155.36000061035156,153.1999969482422,155.24000549316406,128.3105010986328,55325
2007-03-20 00:00:00-04:00,155.1999969482422,156.39999389648438,155.0399932861328,156.39999389648438,129.26925659179688,3150
2007-03-21 00:00:00-04:00,157.27999877929688,158.9600067138672,157.27999877929688,158.9600067138672,131.3852081298828,1975
2007-03-22 00:00:00-04:00,159.32000732421875,162.0,159.32000732421875,161.44000244140625,133.43505859375,139550
2007-03-23 00:00:00-04:00,162.36000061035156,162.52000427246094,161.1999969482422,162.1199951171875,133.99703979492188,17850
2007-03-26 00:00:00-04:00,162.8800048828125,163.27999877929688,161.47999572753906,163.27999877929688,134.955810546875,1875
2007-03-27 00:00:00-04:00,162.32000732421875,163.24000549316406,162.32000732421875,163.24000549316406,134.9228057861328,13925
2007-03-28 00:00:00-04:00,164.0800018310547,164.0800018310547,162.83999633789062,163.1199951171875,134.82363891601562,8125
2007-03-29 00:00:00-04:00,164.1999969482422,164.1999969482422,162.8800048828125,163.9199981689453,135.48475646972656,2375
2007-03-30 00:00:00-04:00,164.27999877929688,164.32000732421875,162.32000732421875,162.9199981689453,134.6582489013672,800
2007-04-02 00:00:00-04:00,163.55999755859375,164.47999572753906,163.39999389648438,164.47999572753906,135.9476776123047,23625
2007-04-03 00:00:00-04:00,162.9600067138672,165.16000366210938,162.9600067138672,164.83999633789062,136.24522399902344,1325
2007-04-04 00:00:00-04:00,164.1199951171875,165.72000122070312,163.75999450683594,165.44000244140625,136.74114990234375,2000
2007-04-05 00:00:00-04:00,166.8000030517578,167.36000061035156,166.44000244140625,167.0800018310547,138.0966796875,3275
2007-04-09 00:00:00-04:00,166.9199981689453,169.0399932861328,166.9199981689453,167.67999267578125,138.592529296875,11600
2007-04-10 00:00:00-04:00,168.72000122070312,170.39999389648438,168.72000122070312,170.0,140.51007080078125,7525
2007-04-11 00:00:00-04:00,170.27999877929688,171.0800018310547,169.52000427246094,169.75999450683594,140.3117218017578,92875
2007-04-12 00:00:00-04:00,170.67999267578125,173.0,170.67999267578125,172.52000427246094,142.5929718017578,1625
2007-04-13 00:00:00-04:00,172.52000427246094,173.32000732421875,171.83999633789062,173.32000732421875,143.254150390625,8925
2007-04-16 00:00:00-04:00,172.8000030517578,173.55999755859375,172.0,173.1999969482422,143.15501403808594,10300
2007-04-17 00:00:00-04:00,174.0399932861328,174.0399932861328,171.27999877929688,172.1199951171875,142.2623291015625,17175
2007-04-18 00:00:00-04:00,171.0399932861328,171.36000061035156,170.16000366210938,170.52000427246094,140.9398956298828,23125
2007-04-19 00:00:00-04:00,168.8800048828125,169.36000061035156,168.24000549316406,168.36000061035156,139.1546173095703,4725
2007-04-20 00:00:00-04:00,170.27999877929688,170.72000122070312,169.1999969482422,170.72000122070312,141.10511779785156,25625
2007-04-23 00:00:00-04:00,171.0,172.63999938964844,171.0,172.55999755859375,142.62606811523438,16650
2007-04-24 00:00:00-04:00,172.9199981689453,173.16000366210938,172.1999969482422,172.47999572753906,142.55992126464844,9425
2007-04-25 00:00:00-04:00,174.0,177.1199951171875,173.75999450683594,176.27999877929688,145.70066833496094,31175
2007-04-26 00:00:00-04:00,174.83999633789062,176.9199981689453,174.60000610351562,175.8800048828125,145.37013244628906,1750
2007-04-27 00:00:00-04:00,175.36000061035156,176.27999877929688,175.32000732421875,175.8800048828125,145.37013244628906,875
2007-04-30 00:00:00-04:00,176.60000610351562,177.0399932861328,172.9199981689453,173.0,142.9896697998047,6000
2007-05-01 00:00:00-04:00,173.32000732421875,174.32000732421875,172.55999755859375,174.1199951171875,143.91546630859375,2575
2007-05-02 00:00:00-04:00,175.63999938964844,177.9199981689453,175.63999938964844,177.44000244140625,146.6595001220703,4475
2007-05-03 00:00:00-04:00,176.32000732421875,178.1999969482422,175.8800048828125,177.55999755859375,146.7587127685547,18150
2007-05-04 00:00:00-04:00,178.1999969482422,179.60000610351562,176.83999633789062,178.72000122070312,147.7174072265625,13525
2007-05-07 00:00:00-04:00,177.0399932861328,177.27999877929688,176.39999389648438,176.83999633789062,146.16357421875,6775
2007-05-08 00:00:00-04:00,176.0,177.24000549316406,174.55999755859375,177.1199951171875,146.39503479003906,15800
2007-05-09 00:00:00-04:00,176.0800018310547,176.60000610351562,174.44000244140625,174.9600067138672,144.60963439941406,12075
2007-05-10 00:00:00-04:00,175.47999572753906,175.47999572753906,172.67999267578125,173.1199951171875,143.0889129638672,63275
2007-05-11 00:00:00-04:00,174.0,176.8800048828125,174.0,176.63999938964844,145.998291015625,16775
2007-05-14 00:00:00-04:00,177.75999450683594,177.75999450683594,176.32000732421875,176.52000427246094,145.89907836914062,3825
2007-05-15 00:00:00-04:00,176.8000030517578,178.0800018310547,175.8000030517578,175.9600067138672,145.4362335205078,8025
2007-05-16 00:00:00-04:00,175.72000122070312,176.9199981689453,174.1999969482422,176.72000122070312,146.064453125,57025
2007-05-17 00:00:00-04:00,175.9199981689453,181.0,175.67999267578125,179.72000122070312,148.5440216064453,38675
2007-05-18 00:00:00-04:00,181.72000122070312,183.0800018310547,181.72000122070312,182.63999938964844,150.9574737548828,72700
2007-05-21 00:00:00-04:00,184.32000732421875,186.0399932861328,183.44000244140625,185.39999389648438,153.2386932373047,43125
2007-05-22 00:00:00-04:00,185.39999389648438,186.39999389648438,184.32000732421875,184.32000732421875,152.3460235595703,12725
2007-05-23 00:00:00-04:00,185.24000549316406,186.32000732421875,183.63999938964844,183.63999938964844,151.78396606445312,47850
2007-05-24 00:00:00-04:00,184.8000030517578,185.39999389648438,179.72000122070312,180.0399932861328,148.8084259033203,61650
2007-05-25 00:00:00-04:00,182.0800018310547,183.0,181.60000610351562,183.0,151.2549591064453,25475
2007-05-29 00:00:00-04:00,183.1999969482422,183.47999572753906,181.44000244140625,182.8000030517578,151.0896453857422,63100
2007-05-30 00:00:00-04:00,181.60000610351562,186.27999877929688,181.60000610351562,186.27999877929688,153.96595764160156,18950
2007-05-31 00:00:00-04:00,186.36000061035156,186.67999267578125,185.39999389648438,186.0,153.7345428466797,45225
2007-06-01 00:00:00-04:00,188.0,189.32000732421875,187.8000030517578,188.0399932861328,155.42068481445312,62625
