Date,Open,High,Low,Close,Adj Close,Volume
2022-04-14 00:00:00-04:00,104.2300033569336,104.2699966430664,103.31999969482422,103.44000244140625,102.46625518798828,6158700
2022-04-18 00:00:00-04:00,103.52999877929688,103.55000305175781,103.11000061035156,103.13999938964844,102.1690673828125,4591500
2022-04-19 00:00:00-04:00,102.73999786376953,102.93000030517578,102.38999938964844,102.45999908447266,101.4954833984375,7004900
2022-04-20 00:00:00-04:00,102.87999725341797,103.41999816894531,102.76000213623047,103.26000213623047,102.2879638671875,7479300
2022-04-21 00:00:00-04:00,102.97000122070312,102.9800033569336,102.2699966430664,102.69000244140625,101.72332000732422,9137500
2022-04-22 00:00:00-04:00,102.43000030517578,103.0199966430664,102.37999725341797,102.73999786376953,101.7728500366211,5451600
2022-04-25 00:00:00-04:00,103.55000305175781,103.9800033569336,103.33999633789062,103.4000015258789,102.42662811279297,8617400
2022-04-26 00:00:00-04:00,104.0999984741211,104.2699966430664,103.76000213623047,104.08999633789062,103.1101303100586,9575400
2022-04-27 00:00:00-04:00,104.02999877929688,104.12999725341797,103.45999908447266,103.51000213623047,102.53559875488281,7908900
2022-04-28 00:00:00-04:00,103.16000366210938,103.38999938964844,102.95999908447266,103.36000061035156,102.38700866699219,6943500
2022-04-29 00:00:00-04:00,102.5999984741211,103.20999908447266,102.55000305175781,102.80999755859375,101.8421859741211,10012500
2022-05-02 00:00:00-04:00,102.1500015258789,102.22000122070312,101.81999969482422,101.91999816894531,101.08346557617188,11327000
2022-05-03 00:00:00-04:00,102.5199966430664,102.5999984741211,102.0199966430664,102.04000091552734,101.20246887207031,8129100
2022-05-04 00:00:00-04:00,102.0,102.77999877929688,101.80999755859375,102.69999694824219,101.8570556640625,11934700
2022-05-05 00:00:00-04:00,101.88999938964844,102.02999877929688,101.1500015258789,101.66999816894531,100.83551025390625,11675700
2022-05-06 00:00:00-04:00,101.1500015258789,101.61000061035156,100.98999786376953,101.08999633789062,100.26026916503906,12538400
2022-05-09 00:00:00-04:00,101.13999938964844,101.88999938964844,101.08999633789062,101.83999633789062,101.00411224365234,7301200
2022-05-10 00:00:00-04:00,102.30999755859375,102.58000183105469,102.12000274658203,102.18000030517578,101.34132385253906,8054600
2022-05-11 00:00:00-04:00,101.93000030517578,102.8499984741211,101.79000091552734,102.80999755859375,101.96615600585938,7167900
2022-05-12 00:00:00-04:00,103.12000274658203,103.56999969482422,103.01000213623047,103.1500015258789,102.30335998535156,8132400
2022-05-13 00:00:00-04:00,102.87000274658203,102.94000244140625,102.55000305175781,102.61000061035156,101.7677993774414,6016900
2022-05-16 00:00:00-04:00,102.9800033569336,103.33000183105469,102.87000274658203,103.04000091552734,102.19426727294922,3315600
2022-05-17 00:00:00-04:00,102.3499984741211,102.6500015258789,102.2300033569336,102.26000213623047,101.42066955566406,4286800
2022-05-18 00:00:00-04:00,102.26000213623047,103.0999984741211,102.19000244140625,102.98999786376953,102.1446762084961,4465500
2022-05-19 00:00:00-04:00,103.9000015258789,103.93000030517578,103.27999877929688,103.36000061035156,102.51164245605469,5137600
2022-05-20 00:00:00-04:00,103.30000305175781,103.98999786376953,103.2699966430664,103.83999633789062,102.9876937866211,5908800
2022-05-23 00:00:00-04:00,103.56999969482422,103.7699966430664,103.19999694824219,103.20999908447266,102.36286926269531,5720600
2022-05-24 00:00:00-04:00,103.73999786376953,104.47000122070312,103.70999908447266,104.0999984741211,103.24555969238281,6786600
2022-05-25 00:00:00-04:00,104.47000122070312,104.47000122070312,104.06999969482422,104.30999755859375,103.45384216308594,4274500
2022-05-26 00:00:00-04:00,104.37000274658203,104.41000366210938,103.87999725341797,104.26000213623047,103.40425872802734,3478900
2022-05-27 00:00:00-04:00,104.44999694824219,104.58999633789062,104.22000122070312,104.41000366210938,103.55303192138672,2508200
2022-05-31 00:00:00-04:00,103.62000274658203,103.62999725341797,103.1500015258789,103.31999969482422,102.47196960449219,6773200
2022-06-01 00:00:00-04:00,103.2699966430664,103.37000274658203,102.41999816894531,102.61000061035156,101.89501190185547,5555900
2022-06-02 00:00:00-04:00,102.91000366210938,102.91999816894531,102.5199966430664,102.76000213623047,102.04397583007812,3014300
2022-06-03 00:00:00-04:00,102.36000061035156,102.6500015258789,102.33000183105469,102.55999755859375,101.84536743164062,2687800
2022-06-06 00:00:00-04:00,102.30999755859375,102.41000366210938,101.7300033569336,101.79000091552734,101.08072662353516,4800600
2022-06-07 00:00:00-04:00,102.05999755859375,102.43000030517578,102.04000091552734,102.19999694824219,101.48786163330078,3230000
2022-06-08 00:00:00-04:00,102.01000213623047,102.16999816894531,101.80999755859375,101.81999969482422,101.11052703857422,2917900
2022-06-09 00:00:00-04:00,101.69000244140625,101.94000244140625,101.51000213623047,101.7300033569336,101.02114868164062,4178600
2022-06-10 00:00:00-04:00,101.20999908447266,101.30999755859375,100.5999984741211,100.7300033569336,100.02812957763672,4443400
2022-06-13 00:00:00-04:00,99.66000366210938,99.80000305175781,98.41999816894531,98.94000244140625,98.25059509277344,9200800
2022-06-14 00:00:00-04:00,99.16000366210938,99.30000305175781,97.98999786376953,98.1500015258789,97.46609497070312,7829800
2022-06-15 00:00:00-04:00,98.94999694824219,99.55999755859375,98.4000015258789,99.5199966430664,98.82654571533203,10256200
2022-06-16 00:00:00-04:00,98.55000305175781,100.22000122070312,98.43000030517578,100.16999816894531,99.4720230102539,9168800
2022-06-17 00:00:00-04:00,100.26000213623047,100.45999908447266,99.55000305175781,100.19999694824219,99.5018081665039,7029700
2022-06-21 00:00:00-04:00,99.66000366210938,99.94999694824219,99.55000305175781,99.68000030517578,98.98542785644531,10342000
2022-06-22 00:00:00-04:00,100.83999633789062,101.12000274658203,100.70999908447266,100.94000244140625,100.23664855957031,9501900
2022-06-23 00:00:00-04:00,101.55999755859375,102.16999816894531,101.4000015258789,101.51000213623047,100.80268096923828,9247200
2022-06-24 00:00:00-04:00,101.37999725341797,101.76000213623047,101.06999969482422,101.1500015258789,100.4451904296875,5127000
2022-06-27 00:00:00-04:00,100.56999969482422,101.0199966430664,100.44999694824219,100.58000183105469,99.87916564941406,5439400
2022-06-28 00:00:00-04:00,100.47000122070312,100.73999786376953,100.33000183105469,100.70999908447266,100.00826263427734,3763300
2022-06-29 00:00:00-04:00,100.87999725341797,101.5199966430664,100.79000091552734,101.5199966430664,100.81260681152344,3559600
2022-06-30 00:00:00-04:00,102.0999984741211,102.54000091552734,102.01000213623047,102.30000305175781,101.5871810913086,5409500
2022-07-01 00:00:00-04:00,103.12000274658203,103.97000122070312,102.9800033569336,103.23999786376953,102.67619323730469,63222900
2022-07-05 00:00:00-04:00,103.75,104.0199966430664,103.44000244140625,103.62000274658203,103.05412292480469,6651400
2022-07-06 00:00:00-04:00,104.0,104.01000213623047,102.72000122070312,102.73999786376953,102.17892456054688,4754700
2022-07-07 00:00:00-04:00,102.7699966430664,102.7699966430664,102.02999877929688,102.11000061035156,101.5523681640625,4058100
2022-07-08 00:00:00-04:00,101.83000183105469,101.83999633789062,101.37000274658203,101.48999786376953,100.93574523925781,3664900
2022-07-11 00:00:00-04:00,102.02999877929688,102.45999908447266,101.9800033569336,102.29000091552734,101.73139190673828,2765700
2022-07-12 00:00:00-04:00,102.83000183105469,103.02999877929688,102.44999694824219,102.52999877929688,101.97007751464844,3669200
2022-07-13 00:00:00-04:00,101.91000366210938,103.05000305175781,101.77999877929688,102.97000122070312,102.40767669677734,6809400
2022-07-14 00:00:00-04:00,102.19999694824219,102.63999938964844,101.93000030517578,102.4000015258789,101.84078979492188,5370400
2022-07-15 00:00:00-04:00,102.47000122070312,102.98999786376953,102.44000244140625,102.75,102.18887329101562,3834000
2022-07-18 00:00:00-04:00,102.41999816894531,102.5999984741211,102.02999877929688,102.44999694824219,101.8905029296875,3150700
2022-07-19 00:00:00-04:00,102.31999969482422,102.41000366210938,101.87999725341797,101.9800033569336,101.42308044433594,2996100
2022-07-20 00:00:00-04:00,102.4800033569336,102.48999786376953,101.80000305175781,101.87999725341797,101.32362365722656,53057500
2022-07-21 00:00:00-04:00,102.29000091552734,103.04000091552734,102.19000244140625,103.04000091552734,102.477294921875,5344300
2022-07-22 00:00:00-04:00,104.0,104.45999908447266,103.81999969482422,104.22000122070312,103.65084838867188,7747100
2022-07-25 00:00:00-04:00,103.58000183105469,103.9000015258789,103.55000305175781,103.8499984741211,103.28286743164062,2994500
2022-07-26 00:00:00-04:00,104.55000305175781,104.69999694824219,103.8499984741211,103.88999938964844,103.32264709472656,4736300
2022-07-27 00:00:00-04:00,104.13999938964844,104.61000061035156,104.0199966430664,104.0999984741211,103.53150177001953,7475300
2022-07-28 00:00:00-04:00,105.0999984741211,105.31999969482422,104.75,105.12999725341797,104.55587768554688,5768100
2022-07-29 00:00:00-04:00,104.91999816894531,105.58000183105469,104.80999755859375,105.16999816894531,104.59564971923828,5961100
2022-08-01 00:00:00-04:00,105.29000091552734,105.66999816894531,105.12999725341797,105.5999984741211,105.20738220214844,9672400
2022-08-02 00:00:00-04:00,105.55999755859375,105.75,104.06999969482422,104.13999938964844,103.7528076171875,9269700
2022-08-03 00:00:00-04:00,103.9800033569336,104.58000183105469,103.43000030517578,104.56999969482422,104.18120574951172,7829500
2022-08-04 00:00:00-04:00,104.68000030517578,105.12999725341797,104.52999877929688,105.0999984741211,104.70923614501953,9873200
2022-08-05 00:00:00-04:00,103.7300033569336,103.7699966430664,103.3499984741211,103.58000183105469,103.19488525390625,10047200
2022-08-08 00:00:00-04:00,104.0,104.23999786376953,103.91000366210938,104.19000244140625,103.80261993408203,6681300
2022-08-09 00:00:00-04:00,103.9000015258789,104.08000183105469,103.77999877929688,103.87999725341797,103.49376678466797,3814700
2022-08-10 00:00:00-04:00,104.3499984741211,104.70999908447266,103.93000030517578,103.94000244140625,103.55355072021484,7260300
2022-08-11 00:00:00-04:00,104.18000030517578,104.29000091552734,103.13999938964844,103.25,102.86611938476562,8309300
2022-08-12 00:00:00-04:00,103.6500015258789,103.69999694824219,103.31999969482422,103.66000366210938,103.27459716796875,4128600
2022-08-15 00:00:00-04:00,104.16999816894531,104.33000183105469,103.94999694824219,103.98999786376953,103.60336303710938,3441100
2022-08-16 00:00:00-04:00,103.79000091552734,103.91000366210938,103.38999938964844,103.87000274658203,103.48381042480469,3241800
2022-08-17 00:00:00-04:00,103.30999755859375,103.36000061035156,102.95999908447266,103.16999816894531,102.78640747070312,6366700
2022-08-18 00:00:00-04:00,103.44999694824219,103.7300033569336,103.27999877929688,103.37000274658203,102.98567199707031,3709200
2022-08-19 00:00:00-04:00,102.62000274658203,102.69000244140625,102.36000061035156,102.4800033569336,102.09898376464844,6678000
2022-08-22 00:00:00-04:00,102.4000015258789,102.44999694824219,101.9800033569336,102.02999877929688,101.65064239501953,4125800
2022-08-23 00:00:00-04:00,101.86000061035156,102.48999786376953,101.70999908447266,101.77999877929688,101.40158081054688,7755000
2022-08-24 00:00:00-04:00,101.54000091552734,101.63999938964844,101.29000091552734,101.44000244140625,101.06285095214844,3504600
2022-08-25 00:00:00-04:00,101.5199966430664,102.12999725341797,101.38999938964844,102.08999633789062,101.71041870117188,6645300
2022-08-26 00:00:00-04:00,101.86000061035156,102.2300033569336,101.62000274658203,101.97000122070312,101.59087371826172,5535900
2022-08-29 00:00:00-04:00,101.58000183105469,101.58000183105469,101.25,101.38999938964844,101.01303100585938,4416900
2022-08-30 00:00:00-04:00,101.38999938964844,101.72000122070312,101.0199966430664,101.36000061035156,100.98313903808594,4474200
2022-08-31 00:00:00-04:00,101.20999908447266,101.44000244140625,100.7699966430664,100.94000244140625,100.56470489501953,5797600
2022-09-01 00:00:00-04:00,100.08999633789062,100.30999755859375,99.7300033569336,99.95999908447266,99.76526641845703,10324200
2022-09-02 00:00:00-04:00,100.36000061035156,100.79000091552734,100.22000122070312,100.5199966430664,100.32417297363281,5741900
2022-09-06 00:00:00-04:00,99.91000366210938,99.94000244140625,99.3499984741211,99.4000015258789,99.20635986328125,6769400
2022-09-07 00:00:00-04:00,99.79000091552734,100.16999816894531,99.73999786376953,100.05000305175781,99.85509490966797,7169700
2022-09-08 00:00:00-04:00,100.04000091552734,100.26000213623047,99.68000030517578,99.68000030517578,99.48580932617188,5773600
2022-09-09 00:00:00-04:00,99.9000015258789,100.08999633789062,99.56999969482422,99.69000244140625,99.49579620361328,5780600
2022-09-12 00:00:00-04:00,99.97000122070312,100.05000305175781,99.2699966430664,99.44999694824219,99.25625610351562,4034200
2022-09-13 00:00:00-04:00,98.76000213623047,98.94999694824219,98.6500015258789,98.88999938964844,98.69734954833984,5100500
2022-09-14 00:00:00-04:00,98.73999786376953,99.18000030517578,98.69000244140625,98.94000244140625,98.74725341796875,3866600
2022-09-15 00:00:00-04:00,98.66999816894531,98.79000091552734,98.5,98.5999984741211,98.40791320800781,4622600
2022-09-16 00:00:00-04:00,98.5199966430664,98.98999786376953,98.44999694824219,98.68000030517578,98.48776245117188,4718200
2022-09-19 00:00:00-04:00,98.30999755859375,98.61000061035156,98.23999786376953,98.4000015258789,98.20830535888672,3879000
2022-09-20 00:00:00-04:00,97.69999694824219,98.04000091552734,97.54000091552734,97.79000091552734,97.59949493408203,4869100
2022-09-21 00:00:00-04:00,97.95999908447266,98.27999877929688,97.30000305175781,98.18000030517578,97.98873138427734,5414900
2022-09-22 00:00:00-04:00,97.16000366210938,97.22000122070312,96.58999633789062,96.69999694824219,96.51161193847656,6662400
2022-09-23 00:00:00-04:00,96.66000366210938,96.97000122070312,96.27999877929688,96.81999969482422,96.63138580322266,7630600
2022-09-26 00:00:00-04:00,96.29000091552734,96.30000305175781,95.06999969482422,95.20999908447266,95.02452087402344,8015500
2022-09-27 00:00:00-04:00,95.23999786376953,95.3499984741211,94.51000213623047,94.55999755859375,94.37578582763672,8668400
2022-09-28 00:00:00-04:00,95.9000015258789,96.80000305175781,95.5199966430664,96.69000244140625,96.50164031982422,8471700
2022-09-29 00:00:00-04:00,95.9800033569336,96.58000183105469,95.88999938964844,96.23999786376953,96.0525131225586,6056500
2022-09-30 00:00:00-04:00,96.66000366210938,96.87999725341797,95.66000366210938,95.98999786376953,95.8030014038086,8846900
2022-10-03 00:00:00-04:00,96.72000122070312,97.6500015258789,96.48999786376953,96.94000244140625,96.94000244140625,10579900
2022-10-04 00:00:00-04:00,97.33000183105469,97.69999694824219,96.95999908447266,97.13999938964844,97.13999938964844,7361400
2022-10-05 00:00:00-04:00,96.55999755859375,96.58999633789062,95.9800033569336,96.22000122070312,96.22000122070312,8603700
2022-10-06 00:00:00-04:00,96.05999755859375,96.19000244140625,95.55999755859375,95.69000244140625,95.69000244140625,11298400
2022-10-07 00:00:00-04:00,95.19000244140625,95.52999877929688,95.06999969482422,95.22000122070312,95.22000122070312,5085300
2022-10-10 00:00:00-04:00,95.08000183105469,95.13999938964844,94.31999969482422,94.66000366210938,94.66000366210938,3829100
2022-10-11 00:00:00-04:00,94.9800033569336,95.43000030517578,94.63999938964844,94.9000015258789,94.9000015258789,5498500
2022-10-12 00:00:00-04:00,94.7699966430664,95.33999633789062,94.70999908447266,95.20999908447266,95.20999908447266,5847400
2022-10-13 00:00:00-04:00,93.9800033569336,95.23999786376953,93.97000122070312,94.80999755859375,94.80999755859375,6220100
2022-10-14 00:00:00-04:00,95.31999969482422,95.33000183105469,94.2300033569336,94.27999877929688,94.27999877929688,5886200
2022-10-17 00:00:00-04:00,94.95999908447266,95.11000061035156,94.33000183105469,94.37999725341797,94.37999725341797,3215200
2022-10-18 00:00:00-04:00,94.62999725341797,94.80000305175781,94.06999969482422,94.62000274658203,94.62000274658203,4006600
