Date,Open,High,Low,Close,Adj Close,Volume
2022-02-28 00:00:00-05:00,342.510009765625,348.5400085449219,341.32000732421875,346.79998779296875,345.08709716796875,77515500
2022-03-01 00:00:00-05:00,345.75,348.0799865722656,338.8999938964844,341.489990234375,339.8033142089844,67407000
2022-03-02 00:00:00-05:00,343.0799865722656,348.5899963378906,340.239990234375,347.2200012207031,345.5050048828125,70609000
2022-03-03 00:00:00-05:00,349.92999267578125,350.0400085449219,340.3500061035156,342.260009765625,340.5695495605469,71089400
2022-03-04 00:00:00-05:00,339.8399963378906,341.30999755859375,334.9200134277344,337.29998779296875,335.6340026855469,76936300
2022-03-07 00:00:00-05:00,337.2900085449219,338.4800109863281,324.6499938964844,324.8599853515625,323.25543212890625,89933800
2022-03-08 00:00:00-05:00,324.04998779296875,333.2099914550781,319.94000244140625,323.3500061035156,321.7528991699219,116153900
2022-03-09 00:00:00-05:00,331.75,336.3800048828125,329.0899963378906,334.989990234375,333.3354187011719,64723400
2022-03-10 00:00:00-05:00,330.82000732421875,332.510009765625,326.7099914550781,331.2699890136719,329.6338195800781,69362700
2022-03-11 00:00:00-05:00,334.32000732421875,334.6400146484375,323.8999938964844,324.3999938964844,322.7977294921875,66228400
2022-03-14 00:00:00-04:00,323.1300048828125,326.5899963378906,317.45001220703125,318.1700134277344,316.5985412597656,79802600
2022-03-15 00:00:00-04:00,320.8800048828125,328.95001220703125,319.2300109863281,328.1499938964844,326.52923583984375,76471000
2022-03-16 00:00:00-04:00,332.1700134277344,340.44000244140625,328.3999938964844,340.32000732421875,338.6391296386719,105243000
2022-03-17 00:00:00-04:00,338.3699951171875,344.5,337.0400085449219,344.44000244140625,342.73876953125,67810000
2022-03-18 00:00:00-04:00,342.739990234375,351.7900085449219,341.54998779296875,351.489990234375,349.7539367675781,85446300
2022-03-21 00:00:00-04:00,350.20001220703125,352.4800109863281,345.5799865722656,350.0799865722656,348.78155517578125,73799100
2022-03-22 00:00:00-04:00,350.5899963378906,357.8500061035156,350.20001220703125,356.9599914550781,355.6360168457031,63345900
2022-03-23 00:00:00-04:00,354.010009765625,357.6600036621094,351.7699890136719,351.8299865722656,350.5250549316406,70615500
2022-03-24 00:00:00-04:00,353.79998779296875,359.70001220703125,351.5899963378906,359.6499938964844,358.3160400390625,53555300
2022-03-25 00:00:00-04:00,359.5899963378906,360.6700134277344,354.94000244140625,359.3500061035156,358.0171813964844,57584200
2022-03-28 00:00:00-04:00,359.3399963378906,365.010009765625,358.07000732421875,364.9100036621094,363.5565490722656,56833900
2022-03-29 00:00:00-04:00,368.8999938964844,371.8299865722656,366.05999755859375,371.19000244140625,369.8132629394531,68073000
2022-03-30 00:00:00-04:00,369.2799987792969,370.9800109863281,365.57000732421875,367.0899963378906,365.72845458984375,68757700
2022-03-31 00:00:00-04:00,367.239990234375,367.6000061035156,361.67999267578125,362.5400085449219,361.1953430175781,67011400
2022-04-01 00:00:00-04:00,362.80999755859375,363.6099853515625,358.5899963378906,361.8500061035156,360.5079040527344,54527800
2022-04-04 00:00:00-04:00,362.7099914550781,369.30999755859375,362.44000244140625,369.29998779296875,367.9302673339844,45950200
2022-04-05 00:00:00-04:00,367.80999755859375,368.5400085449219,359.92999267578125,361.1000061035156,359.76068115234375,62738700
2022-04-06 00:00:00-04:00,355.6499938964844,356.7799987792969,350.55999755859375,353.260009765625,351.94976806640625,90077100
2022-04-07 00:00:00-04:00,352.239990234375,356.3500061035156,348.69000244140625,354.1000061035156,352.78668212890625,63777400
2022-04-08 00:00:00-04:00,352.32000732421875,353.0899963378906,348.5,349.1499938964844,347.8550109863281,61956100
2022-04-11 00:00:00-04:00,344.80999755859375,345.75,340.5400085449219,340.8900146484375,339.62567138671875,66107400
2022-04-12 00:00:00-04:00,345.760009765625,347.69000244140625,338.0400085449219,339.45001220703125,338.1910095214844,72790200
2022-04-13 00:00:00-04:00,339.79998779296875,347.42999267578125,339.05999755859375,346.3500061035156,345.0653991699219,61367800
2022-04-14 00:00:00-04:00,346.44000244140625,346.9700012207031,338.2099914550781,338.42999267578125,337.1747741699219,73519400
2022-04-18 00:00:00-04:00,337.3500061035156,341.0400085449219,335.7900085449219,338.69000244140625,337.4338073730469,58560600
2022-04-19 00:00:00-04:00,338.0299987792969,346.8500061035156,336.9800109863281,346.260009765625,344.9757385253906,56515700
2022-04-20 00:00:00-04:00,347.0899963378906,347.55999755859375,339.9599914550781,341.2099914550781,339.9444580078125,65500000
2022-04-21 00:00:00-04:00,345.19000244140625,347.8699951171875,333.20001220703125,334.1499938964844,332.91064453125,75801000
2022-04-22 00:00:00-04:00,334.30999755859375,335.55999755859375,324.9599914550781,325.3999938964844,324.193115234375,82562100
2022-04-25 00:00:00-04:00,323.7300109863281,329.8999938964844,322.42999267578125,329.5799865722656,328.3575744628906,101755900
2022-04-26 00:00:00-04:00,327.4700012207031,327.6600036621094,316.8599853515625,317.1400146484375,315.9637451171875,105819600
2022-04-27 00:00:00-04:00,317.239990234375,322.8800048828125,315.0,316.760009765625,315.58514404296875,111204200
2022-04-28 00:00:00-04:00,321.8500061035156,329.8900146484375,317.5199890136719,328.010009765625,326.7934265136719,99450000
2022-04-29 00:00:00-04:00,323.70001220703125,327.2300109863281,312.6000061035156,313.25,312.0881652832031,91977900
2022-05-02 00:00:00-04:00,312.8299865722656,318.7200012207031,309.6499938964844,318.4800109863281,317.29876708984375,115511800
2022-05-03 00:00:00-04:00,318.5,321.1700134277344,315.9800109863281,318.82000732421875,317.63751220703125,78185500
2022-05-04 00:00:00-04:00,319.30999755859375,330.2900085449219,313.8900146484375,329.6000061035156,328.3775329589844,116083400
2022-05-05 00:00:00-04:00,325.1700134277344,325.25,309.6199951171875,313.0,311.8390808105469,154607400
2022-05-06 00:00:00-04:00,310.95001220703125,315.0899963378906,305.1099853515625,309.25,308.1029968261719,139572800
2022-05-09 00:00:00-04:00,303.4800109863281,309.3500061035156,295.7200012207031,297.1499938964844,296.0478820800781,113387300
2022-05-10 00:00:00-04:00,304.510009765625,305.760009765625,296.57000732421875,300.760009765625,299.6445007324219,124124600
2022-05-11 00:00:00-04:00,298.44000244140625,304.0899963378906,290.95001220703125,291.8399963378906,290.757568359375,140326100
2022-05-12 00:00:00-04:00,287.45001220703125,295.75,284.94000244140625,291.1499938964844,290.07012939453125,120910900
2022-05-13 00:00:00-04:00,295.7200012207031,303.0,294.0799865722656,301.94000244140625,300.82012939453125,83684900
2022-05-16 00:00:00-04:00,300.1499938964844,302.260009765625,297.1300048828125,298.44000244140625,297.3330993652344,59190400
2022-05-17 00:00:00-04:00,304.45001220703125,306.55999755859375,300.54998779296875,306.1700134277344,305.034423828125,62715300
2022-05-18 00:00:00-04:00,301.5400085449219,302.25,289.8500061035156,291.1400146484375,290.0601806640625,79477100
2022-05-19 00:00:00-04:00,289.2900085449219,294.3900146484375,287.5799865722656,289.5799865722656,288.5059509277344,79920700
2022-05-20 00:00:00-04:00,293.1300048828125,293.79998779296875,280.2099914550781,288.67999267578125,287.6092834472656,91764200
2022-05-23 00:00:00-04:00,289.75,293.8699951171875,287.2900085449219,293.4800109863281,292.3915100097656,63648400
2022-05-24 00:00:00-04:00,288.1300048828125,288.8599853515625,282.25,287.239990234375,286.17462158203125,73491100
2022-05-25 00:00:00-04:00,285.7099914550781,293.3900146484375,285.5,291.260009765625,290.1797180175781,67144500
2022-05-26 00:00:00-04:00,290.44000244140625,300.9200134277344,290.1499938964844,299.3299865722656,298.21978759765625,59462200
2022-05-27 00:00:00-04:00,302.5400085449219,309.25,302.4200134277344,309.1000061035156,307.9535827636719,66985600
2022-05-31 00:00:00-04:00,309.07000732421875,311.3299865722656,304.3299865722656,308.2799987792969,307.1365966796875,60968300
2022-06-01 00:00:00-04:00,310.4700012207031,312.6499938964844,303.7300109863281,306.0,304.86505126953125,65341700
2022-06-02 00:00:00-04:00,304.8500061035156,314.55999755859375,303.3999938964844,314.3800048828125,313.2139587402344,59291300
2022-06-03 00:00:00-04:00,309.0299987792969,310.4700012207031,304.9200134277344,306.20001220703125,305.0643310546875,60914700
2022-06-06 00:00:00-04:00,310.75,312.3500061035156,305.6199951171875,307.2200012207031,306.0805358886719,51785000
2022-06-07 00:00:00-04:00,303.80999755859375,310.6700134277344,302.69000244140625,309.8699951171875,308.7206726074219,44900300
2022-06-08 00:00:00-04:00,309.04998779296875,311.7200012207031,306.7699890136719,307.6400146484375,306.4989929199219,38342100
2022-06-09 00:00:00-04:00,305.9100036621094,309.04998779296875,299.2300109863281,299.3999938964844,298.2895202636719,55900500
2022-06-10 00:00:00-04:00,293.6499938964844,294.8699951171875,288.3800048828125,288.8399963378906,287.7687072753906,85963500
2022-06-13 00:00:00-04:00,279.75,282.3399963378906,274.5299987792969,275.4100036621094,274.3885192871094,94442000
2022-06-14 00:00:00-04:00,277.6600036621094,278.6600036621094,273.3399963378906,275.9100036621094,274.88665771484375,64697500
2022-06-15 00:00:00-04:00,279.4200134277344,286.8299865722656,276.6099853515625,282.79998779296875,281.7510986328125,86051400
2022-06-16 00:00:00-04:00,275.5899963378906,276.05999755859375,269.2799987792969,271.3900146484375,270.3834228515625,81910300
2022-06-17 00:00:00-04:00,272.17999267578125,277.19000244140625,270.510009765625,274.69000244140625,273.6711730957031,82703400
2022-06-21 00:00:00-04:00,278.75,283.45001220703125,278.6400146484375,281.0799865722656,280.5757751464844,51633700
2022-06-22 00:00:00-04:00,278.5199890136719,285.17999267578125,277.9100036621094,280.6700134277344,280.1665344238281,67472900
2022-06-23 00:00:00-04:00,283.2099914550781,285.7200012207031,280.30999755859375,284.8500061035156,284.3390197753906,57457800
2022-06-24 00:00:00-04:00,287.739990234375,295.0400085449219,287.5,294.6099853515625,294.08148193359375,58422300
2022-06-27 00:00:00-04:00,296.0,296.5799865722656,291.2900085449219,292.45001220703125,291.9253845214844,54151500
2022-06-28 00:00:00-04:00,293.0,295.6499938964844,283.3500061035156,283.5400085449219,283.0313720703125,61609800
2022-06-29 00:00:00-04:00,283.3999938964844,285.3399963378906,280.8399963378906,283.79998779296875,283.2908935546875,57302700
2022-06-30 00:00:00-04:00,280.75,283.94000244140625,275.7799987792969,280.2799987792969,279.7772216796875,79313600
2022-07-01 00:00:00-04:00,278.95001220703125,282.5299987792969,277.0299987792969,282.1300048828125,281.6239013671875,56675100
2022-07-05 00:00:00-04:00,278.30999755859375,287.0799865722656,276.75,286.9599914550781,286.4452209472656,61829300
2022-07-06 00:00:00-04:00,287.3500061035156,290.95001220703125,285.5899963378906,288.79998779296875,288.28192138671875,63194700
2022-07-07 00:00:00-04:00,289.6300048828125,295.70001220703125,289.6300048828125,294.9800109863281,294.45086669921875,56620100
2022-07-08 00:00:00-04:00,292.0799865722656,296.75,291.1199951171875,295.3500061035156,294.8201904296875,59895500
2022-07-11 00:00:00-04:00,292.8800048828125,293.1099853515625,288.1400146484375,289.0400085449219,288.5215148925781,55273900
2022-07-12 00:00:00-04:00,290.32000732421875,292.2799987792969,284.6099853515625,286.239990234375,285.72650146484375,55797100
2022-07-13 00:00:00-04:00,280.6000061035156,288.04998779296875,280.0199890136719,285.6499938964844,285.1375732421875,73939400
2022-07-14 00:00:00-04:00,282.989990234375,287.55999755859375,279.79998779296875,286.6700134277344,286.15576171875,63741800
2022-07-15 00:00:00-04:00,289.7300109863281,291.9800109863281,288.0799865722656,291.8699951171875,291.346435546875,63818100
2022-07-18 00:00:00-04:00,294.7200012207031,296.1600036621094,288.20001220703125,289.3999938964844,288.880859375,59519600
2022-07-19 00:00:00-04:00,293.1099853515625,298.6000061035156,291.4700012207031,298.29998779296875,297.764892578125,55172600
2022-07-20 00:00:00-04:00,298.7300109863281,304.239990234375,297.92999267578125,303.0299987792969,302.4864196777344,67769400
2022-07-21 00:00:00-04:00,303.5,307.44000244140625,300.7799987792969,307.3800048828125,306.82861328125,55049400
2022-07-22 00:00:00-04:00,306.42999267578125,308.54998779296875,300.1199951171875,301.989990234375,301.4482727050781,57127700
2022-07-25 00:00:00-04:00,302.0199890136719,302.5,298.2200012207031,300.2699890136719,299.7313537597656,40582400
2022-07-26 00:00:00-04:00,298.5299987792969,298.7900085449219,293.5400085449219,294.3699951171875,293.8419494628906,50074100
2022-07-27 00:00:00-04:00,299.0400085449219,308.5400085449219,298.4599914550781,306.80999755859375,306.2596130371094,69304400
2022-07-28 00:00:00-04:00,306.5899963378906,310.3999938964844,302.75,309.80999755859375,309.2542419433594,55139900
2022-07-29 00:00:00-04:00,311.3900146484375,316.3900146484375,309.92999267578125,315.4599914550781,314.89410400390625,57501000
2022-08-01 00:00:00-04:00,313.6499938964844,318.80999755859375,312.5299987792969,315.2699890136719,314.7044372558594,46358800
2022-08-02 00:00:00-04:00,312.9200134277344,318.54998779296875,311.8399963378906,314.3299865722656,313.76611328125,48676500
2022-08-03 00:00:00-04:00,316.04998779296875,323.7300109863281,315.989990234375,322.8900146484375,322.310791015625,53735700
2022-08-04 00:00:00-04:00,322.9700012207031,324.7200012207031,320.7699890136719,324.3999938964844,323.81805419921875,38973700
2022-08-05 00:00:00-04:00,319.19000244140625,323.8299865722656,318.3900146484375,321.75,321.1728210449219,53894000
2022-08-08 00:00:00-04:00,322.69000244140625,326.4700012207031,319.2099914550781,320.7099914550781,320.1346740722656,43878500
2022-08-09 00:00:00-04:00,318.7699890136719,319.0299987792969,315.4200134277344,317.0799865722656,316.5111999511719,39764200
2022-08-10 00:00:00-04:00,324.5899963378906,326.2300109863281,322.05999755859375,325.92999267578125,325.3453063964844,51459600
2022-08-11 00:00:00-04:00,328.30999755859375,330.3599853515625,323.3599853515625,324.0799865722656,323.4986267089844,45897700
2022-08-12 00:00:00-04:00,326.17999267578125,330.5899963378906,325.1000061035156,330.3900146484375,329.7973327636719,40928400
2022-08-15 00:00:00-04:00,329.4200134277344,333.57000732421875,329.3999938964844,333.05999755859375,332.4625244140625,38266600
2022-08-16 00:00:00-04:00,332.05999755859375,334.4200134277344,329.1600036621094,332.2799987792969,331.6839294433594,41186900
2022-08-17 00:00:00-04:00,329.07000732421875,331.42999267578125,326.3599853515625,328.489990234375,327.9007263183594,47842200
2022-08-18 00:00:00-04:00,328.44000244140625,330.489990234375,326.7900085449219,329.2799987792969,328.6893310546875,41937200
2022-08-19 00:00:00-04:00,326.1700134277344,326.8399963378906,322.0799865722656,322.8599853515625,322.28082275390625,51770600
2022-08-22 00:00:00-04:00,318.5,318.739990234375,313.5299987792969,314.3599853515625,313.79608154296875,51098900
2022-08-23 00:00:00-04:00,314.1199951171875,317.0,313.3299865722656,314.1000061035156,313.53656005859375,39497100
2022-08-24 00:00:00-04:00,313.6099853515625,316.8699951171875,312.989990234375,315.010009765625,314.4449157714844,38057100
2022-08-25 00:00:00-04:00,316.8299865722656,320.6000061035156,315.760009765625,320.5799865722656,320.0049133300781,38098300
2022-08-26 00:00:00-04:00,320.2799987792969,321.510009765625,307.3500061035156,307.44000244140625,306.88848876953125,69047700
2022-08-29 00:00:00-04:00,304.6199951171875,307.2200012207031,303.2799987792969,304.4100036621094,303.8639221191406,48321900
2022-08-30 00:00:00-04:00,306.1000061035156,306.7300109863281,298.44000244140625,301.0199890136719,300.4800109863281,51184500
2022-08-31 00:00:00-04:00,303.989990234375,304.9100036621094,299.1600036621094,299.2699890136719,298.733154296875,50044000
2022-09-01 00:00:00-04:00,296.7200012207031,299.7799987792969,292.95001220703125,299.3999938964844,298.8629150390625,57990700
2022-09-02 00:00:00-04:00,302.3399963378906,303.75,293.5199890136719,295.1700134277344,294.6405334472656,64569600
2022-09-06 00:00:00-04:00,295.6600036621094,296.6000061035156,290.8699951171875,293.04998779296875,292.5242919921875,57005400
2022-09-07 00:00:00-04:00,293.5400085449219,299.989990234375,293.2699890136719,298.9700012207031,298.4336853027344,49260400
2022-09-08 00:00:00-04:00,296.8500061035156,301.8699951171875,295.45001220703125,300.5199890136719,299.98089599609375,55649800
2022-09-09 00:00:00-04:00,302.8299865722656,307.6000061035156,300.5199890136719,307.0899963378906,306.53912353515625,56059400
2022-09-12 00:00:00-04:00,308.5,311.0799865722656,308.17999267578125,310.739990234375,310.18255615234375,45905700
2022-09-13 00:00:00-04:00,301.79998779296875,303.0199890136719,292.7900085449219,293.70001220703125,293.17315673828125,79562200
2022-09-14 00:00:00-04:00,294.8699951171875,296.92999267578125,293.05999755859375,296.0299987792969,295.49896240234375,54907200
2022-09-15 00:00:00-04:00,294.07000732421875,296.5299987792969,289.4599914550781,291.1000061035156,290.57781982421875,65299400
2022-09-16 00:00:00-04:00,287.7200012207031,289.7200012207031,285.6199951171875,289.32000732421875,288.8009948730469,79056000
2022-09-19 00:00:00-04:00,286.1000061035156,291.2099914550781,286.0400085449219,291.04998779296875,291.04998779296875,52613800
2022-09-20 00:00:00-04:00,288.489990234375,291.07000732421875,286.3800048828125,288.7300109863281,288.7300109863281,51271100
2022-09-21 00:00:00-04:00,289.5899963378906,293.95001220703125,283.4200134277344,283.55999755859375,283.55999755859375,82931000
2022-09-22 00:00:00-04:00,282.0,283.0299987792969,278.82000732421875,280.07000732421875,280.07000732421875,62757100
2022-09-23 00:00:00-04:00,277.54998779296875,277.8500061035156,272.0199890136719,275.510009765625,275.510009765625,74705400
2022-09-26 00:00:00-04:00,275.0299987792969,279.489990234375,273.55999755859375,274.3699951171875,274.3699951171875,71176700
2022-09-27 00:00:00-04:00,277.80999755859375,280.2099914550781,272.1099853515625,274.4800109863281,274.4800109863281,69780100
2022-09-28 00:00:00-04:00,274.4599914550781,281.25,272.95001220703125,279.94000244140625,279.94000244140625,79652100
2022-09-29 00:00:00-04:00,275.8599853515625,276.25,268.8399963378906,271.8699951171875,271.8699951171875,81216000
2022-09-30 00:00:00-04:00,271.0299987792969,275.19000244140625,267.1000061035156,267.260009765625,267.260009765625,78348500
2022-10-03 00:00:00-04:00,269.07000732421875,275.1600036621094,267.5299987792969,273.5299987792969,273.5299987792969,61267400
2022-10-04 00:00:00-04:00,278.989990234375,282.8500061035156,278.989990234375,282.1300048828125,282.1300048828125,66696900
2022-10-05 00:00:00-04:00,278.2799987792969,283.80999755859375,275.4200134277344,281.9800109863281,281.9800109863281,55766300
2022-10-06 00:00:00-04:00,280.9599914550781,284.17999267578125,279.42999267578125,279.760009765625,279.760009765625,53489400
2022-10-07 00:00:00-04:00,275.0199890136719,275.1499938964844,267.739990234375,269.1000061035156,269.1000061035156,71263400
2022-10-10 00:00:00-04:00,269.29998779296875,269.70001220703125,263.6400146484375,266.4100036621094,266.4100036621094,60393000
2022-10-11 00:00:00-04:00,264.70001220703125,267.6300048828125,261.0299987792969,262.75,262.75,66522500
2022-10-12 00:00:00-04:00,263.3999938964844,265.3599853515625,261.95001220703125,262.6600036621094,262.6600036621094,50580200
2022-10-13 00:00:00-04:00,255.16000366210938,270.1700134277344,254.25999450683594,268.82000732421875,268.82000732421875,112894100
2022-10-14 00:00:00-04:00,271.20001220703125,271.80999755859375,260.1400146484375,260.739990234375,260.739990234375,77119000
2022-10-17 00:00:00-04:00,266.8399963378906,270.239990234375,266.739990234375,269.3500061035156,269.3500061035156,64576500
2022-10-18 00:00:00-04:00,276.5299987792969,277.2099914550781,268.739990234375,271.4800109863281,271.4800109863281,69436700
